"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-10-29 00:00:00,NA,NA,NA,NA,-14.7186263372474,0,0
"2",2018-10-29 01:00:00,NA,NA,NA,NA,-12.831110159438,0,0
"3",2018-10-29 02:00:00,NA,NA,NA,NA,-11.6783828710446,2.05776,300
"4",2018-10-29 03:00:00,NA,NA,NA,NA,-9.94386926544586,1.54332,270
"5",2018-10-29 04:00:00,NA,NA,NA,NA,-7.58735619155848,1.54332,260
"6",2018-10-29 05:00:00,NA,NA,NA,NA,-5.86956420353313,2.05776,260
"7",2018-10-29 06:00:00,NA,NA,NA,NA,-3.91047117245099,1.54332,260
"8",2018-10-29 07:00:00,NA,NA,NA,NA,-2.94819645766147,2.05776,280
"9",2018-10-29 08:00:00,NA,NA,NA,NA,-1.87966067465542,1.54332,250
"10",2018-10-29 09:00:00,NA,NA,NA,NA,-1.00770162870993,0,0
"11",2018-10-29 10:00:00,NA,NA,NA,NA,-0.556106616692522,2.05776,270
"12",2018-10-29 11:00:00,NA,NA,NA,NA,-0.63245251981715,1.54332,270
"13",2018-10-29 12:00:00,NA,NA,NA,NA,-0.796692202665637,3.08664,270
"14",2018-10-29 13:00:00,NA,NA,NA,NA,-0.944527221217541,2.5722,270
"15",2018-10-29 14:00:00,NA,NA,NA,NA,-0.897864848446422,2.05776,290
"16",2018-10-29 15:00:00,NA,NA,NA,NA,-1.40333724024122,3.60108,330
"17",2018-10-29 16:00:00,NA,NA,NA,NA,-2.29504390307577,4.62996,350
"18",2018-10-29 17:00:00,NA,NA,NA,NA,-2.71636642251705,3.60108,30
"19",2018-10-29 18:00:00,NA,NA,NA,NA,-2.94471227351428,2.5722,40
"20",2018-10-29 19:00:00,NA,NA,NA,NA,-3.10224325734391,3.60108,40
"21",2018-10-29 20:00:00,NA,NA,NA,NA,-3.05770595203696,5.1444,70
"22",2018-10-29 21:00:00,NA,NA,NA,NA,-2.8472585428791,4.11552,80
"23",2018-10-29 22:00:00,NA,NA,NA,NA,-2.6332425966986,3.60108,70
"24",2018-10-29 23:00:00,NA,NA,NA,NA,-2.38154956598086,2.05776,90
"25",2018-10-30 00:00:00,NA,NA,NA,NA,-1.76899227476461,1.54332,170
"26",2018-10-30 01:00:00,NA,NA,NA,NA,-1.57384411802604,0,0
"27",2018-10-30 02:00:00,NA,NA,NA,NA,-1.13532600470573,2.05776,210
"28",2018-10-30 03:00:00,NA,NA,NA,NA,-0.489662616169956,1.54332,220
"29",2018-10-30 04:00:00,NA,NA,NA,NA,-0.106663769776524,0,0
"30",2018-10-30 05:00:00,NA,NA,NA,NA,0.0446765593251366,0,0
"31",2018-10-30 06:00:00,NA,NA,NA,NA,0.0731838906349504,2.05776,270
"32",2018-10-30 07:00:00,NA,NA,NA,NA,0.111658126890392,2.5722,280
"33",2018-10-30 08:00:00,NA,NA,NA,NA,0.0474417492238637,1.54332,270
"34",2018-10-30 09:00:00,NA,NA,NA,NA,-0.108558522386004,2.5722,290
"35",2018-10-30 10:00:00,NA,NA,NA,NA,-0.138722611486839,2.05776,270
"36",2018-10-30 11:00:00,NA,NA,NA,NA,-0.287376542317489,1.54332,300
"37",2018-10-30 12:00:00,NA,NA,NA,NA,-0.565068604521436,1.54332,280
"38",2018-10-30 13:00:00,NA,NA,NA,NA,-0.768123688685604,2.05776,300
"39",2018-10-30 14:00:00,NA,NA,NA,NA,-1.71933047202349,4.11552,350
"40",2018-10-30 15:00:00,NA,NA,NA,NA,-2.88601413792787,5.1444,10
"41",2018-10-30 16:00:00,NA,NA,NA,NA,-4.30168470063095,5.65884,350
"42",2018-10-30 17:00:00,NA,NA,NA,NA,-5.43382813270045,5.1444,20
"43",2018-10-30 18:00:00,NA,NA,NA,NA,-6.03816578302289,5.65884,40
"44",2018-10-30 19:00:00,NA,NA,NA,NA,-6.94779034791481,6.68772,30
"45",2018-10-30 20:00:00,NA,NA,NA,NA,-8.34062111844569,6.17328,20
"46",2018-10-30 21:00:00,NA,NA,NA,NA,-8.98503914720791,5.65884,30
"47",2018-10-30 22:00:00,NA,NA,NA,NA,-9.68394215141411,4.62996,30
"48",2018-10-30 23:00:00,NA,NA,NA,NA,-9.59701093928231,4.62996,60
"49",2018-10-31 00:00:00,NA,NA,NA,NA,-9.88732078818299,4.62996,50
"50",2018-10-31 01:00:00,NA,NA,NA,NA,-9.11113768434967,4.62996,70
"51",2018-10-31 02:00:00,NA,NA,NA,NA,-7.81306379787951,4.62996,70
"52",2018-10-31 03:00:00,NA,NA,NA,NA,-6.2771153543217,4.62996,70
"53",2018-10-31 04:00:00,NA,NA,NA,NA,-4.28294303073614,3.08664,80
"54",2018-10-31 05:00:00,NA,NA,NA,NA,-2.95300596052248,4.11552,90
